date,code,usdprice
2014-05-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.8046
2014-06-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.8852
2014-07-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.7723
2014-08-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.7075
2014-09-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4505
2014-10-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5258
2014-11-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.1141
2014-12-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.8915
2015-01-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.8812
2015-02-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.9336
2015-03-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.8132
2015-04-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.8888
2015-05-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.8997
2015-06-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.7044
2015-07-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.7681
2015-08-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.7378
2015-09-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.8853
2015-10-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.0156
2015-11-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.9493
2015-12-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",4.8807
2016-01-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.1775
2016-02-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4104
2016-03-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4204
2016-04-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.635
2016-05-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.6091
2016-06-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.8537
2016-07-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.9511
2016-08-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",6.1412
2016-09-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",6.0947
2016-10-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",6.0264
2016-11-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.7762
2016-12-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.1787
2017-01-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3362
2017-02-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3543
2017-03-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3725
2017-04-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4993
2017-05-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4736
2017-06-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.6466
2017-07-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5722
2017-08-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5762
2017-09-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.7133
2017-10-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4652
2017-11-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4408
2017-12-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3739
2018-01-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5266
2018-02-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.723
2018-03-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.7557
2018-04-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.6798
2018-05-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5864
2018-06-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5312
2018-07-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5103
2018-08-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4294
2018-09-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3281
2018-10-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.4282
2018-11-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.2746
2018-12-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3222
2019-01-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5058
2019-02-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3647
2019-03-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3332
2019-04-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.3469
2019-07-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5642
2019-08-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.6554
2019-09-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5882
2019-10-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.591
2019-11-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.6225
2019-12-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5904
2020-01-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.5528
2020-02-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.6033
2020-03-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.584
2020-04-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.6954
2020-05-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.7095
2020-06-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.7496
2020-07-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.7252
2020-08-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.8411
2020-09-15,"Tookyoo-Sinzyukuku-Tokyo-Rice (glutinous, unmilled)-KG-JPY",5.8459
2011-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,25.8975
2011-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,25.6522
2011-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,26.2727
2011-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,26.0924
2011-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,27.3236
2011-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,26.9442
2011-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,28.9957
2011-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,29.0741
2011-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,29.4336
2012-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,29.6125
2012-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,28.9051
2012-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,27.0396
2012-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,28.169
2012-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,28.9042
2012-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,29.5636
2012-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,30.1485
2012-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,30.3242
2012-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,30.5474
2012-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,31.1847
2012-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,30.6234
2012-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,28.8155
2013-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,27.0177
2013-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,26.0013
2013-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,25.1662
2013-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,24.5412
2013-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,23.3832
2013-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,23.9996
2013-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,24.0128
2013-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,24.4244
2013-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,24.1228
2013-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,23.7202
2013-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,23.0946
2013-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.0971
2014-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.9142
2014-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.3225
2014-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.9044
2014-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.7076
2014-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.8552
2014-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.3698
2014-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.104
2014-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.8057
2014-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.2739
2014-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.839
2014-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,17.8862
2014-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,17.0609
2015-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,17.165
2015-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,17.3181
2015-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,16.8211
2015-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,16.9601
2015-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,16.7714
2015-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,16.2868
2015-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,16.5748
2015-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,16.0972
2015-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,16.7747
2015-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,17.2936
2015-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,16.8999
2015-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,17.4416
2016-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,17.8591
2016-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.2663
2016-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,18.9845
2016-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.7684
2016-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.1249
2016-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.0402
2016-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.0397
2016-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.9611
2016-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.566
2016-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.112
2016-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.6096
2016-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.3327
2017-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.4357
2017-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.7549
2017-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.6932
2017-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.2239
2017-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.164
2017-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.2931
2017-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,19.898
2017-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.54
2017-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.5151
2017-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.3194
2017-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.758
2017-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.0239
2018-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.6571
2018-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.1697
2018-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.836
2018-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.6798
2018-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.9993
2018-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.0615
2018-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.7431
2018-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.7176
2018-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.1877
2018-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.8749
2018-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.1158
2018-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,20.8965
2019-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.7367
2019-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.8839
2019-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.986
2019-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.4589
2019-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.1827
2019-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.499
2019-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.838
2019-10-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.7055
2019-11-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.7298
2019-12-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.3068
2020-01-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.0474
2020-02-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.8089
2020-03-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.1985
2020-04-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.6042
2020-05-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.8786
2020-06-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.309
2020-07-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,21.7912
2020-08-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.9831
2020-09-15,Oosaka-Oosakasi_Tyuuooku-Osaka-Rice-5 KG-JPY,22.362
