date,code,usdprice
2007-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.61
2007-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.58
2007-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.6
2007-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.63
2007-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.64
2007-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.69
2007-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.68
2007-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.78
2007-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.82
2008-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.82
2008-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.84
2008-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.92
2008-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9
2008-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.88
2008-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.89
2008-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.91
2008-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.91
2008-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.92
2008-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.91
2008-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9
2008-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9
2009-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9
2009-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.91
2009-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.91
2009-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.91
2009-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.89
2009-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.89
2009-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.87
2009-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2009-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.83
2009-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.84
2009-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.85
2009-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.85
2010-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2010-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2010-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.87
2010-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2010-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2010-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.84
2010-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.84
2010-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2010-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2010-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.85
2011-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.85
2011-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2011-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2011-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.85
2011-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2011-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.85
2011-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.86
2011-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.87
2011-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.91
2011-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9
2011-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9
2011-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.93
2012-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.93
2012-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.93
2012-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2012-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.97
2012-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.0
2012-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.0
2012-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.03
2012-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.03
2012-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.04
2012-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2012-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2012-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.04
2013-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2013-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2014-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2014-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2014-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2014-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2014-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2014-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.06
2014-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.1
2014-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.1
2014-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2014-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.01
2014-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.03
2014-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.03
2015-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.03
2015-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.05
2015-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.12
2015-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.14
2015-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.14
2015-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.15
2015-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.15
2015-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.16
2015-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.2
2015-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.2
2015-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.2
2015-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.2
2016-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.2
2016-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.2
2016-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.2
2016-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.22
2016-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.24
2016-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.26
2016-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.28
2016-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.27
2016-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.26
2016-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.26
2016-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.26
2016-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.24
2017-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.22
2017-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.22
2017-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.21
2017-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.21
2017-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.19
2017-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.19
2017-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.19
2017-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.19
2017-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.19
2017-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.19
2017-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.19
2017-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.18
2018-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.18
2018-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.18
2018-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.18
2018-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.18
2018-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.14
2018-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.12
2018-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.12
2018-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.12
2018-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.12
2018-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.08
2018-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2018-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2019-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.07
2020-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.06
2020-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.03
2020-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.02
2020-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.02
2021-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.02
2021-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.02
2021-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.02
2021-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.02
2021-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.02
2021-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.0133
2021-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.01
2021-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.01
2021-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,1.01
2021-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9967
2021-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9833
2021-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.98
2022-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.98
2022-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.98
2022-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.98
2022-04-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.98
2022-05-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.95
2022-06-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.9533
2022-07-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2022-08-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2022-09-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2022-10-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2022-11-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2022-12-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2023-01-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2023-02-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2023-03-15,Pichincha-Quito-Quito-Rice (long grain)-KG-USD,0.96
2005-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.22
2005-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.27
2005-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.29
2005-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.36
2005-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.34
2005-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.29
2005-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.3
2005-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.34
2005-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.38
2005-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.44
2005-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2005-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.48
2006-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.45
2006-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.41
2006-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.41
2006-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.29
2006-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.2
2006-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.2
2006-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.25
2006-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.32
2006-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.39
2006-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.39
2006-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.39
2006-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.36
2007-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.28
2007-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.23
2007-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.18
2007-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.2
2007-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.21
2007-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.28
2007-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.3
2007-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.25
2007-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.31
2007-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.31
2007-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.31
2007-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.27
2008-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.25
2008-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.28
2008-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.29
2008-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.45
2008-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.62
2008-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.69
2008-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.65
2008-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.57
2008-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.57
2008-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.41
2008-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.3
2008-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.32
2009-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.35
2009-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.42
2009-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.5
2009-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.53
2009-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2009-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.48
2009-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.36
2009-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.28
2009-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.27
2009-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.3
2009-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.37
2009-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2010-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.6
2010-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.58
2010-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.38
2010-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.34
2010-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.28
2010-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.23
2010-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.26
2010-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.26
2010-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.36
2010-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.35
2010-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.36
2011-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.39
2011-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.31
2011-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.3
2011-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.3
2011-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.43
2011-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.71
2011-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.77
2011-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.64
2011-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.47
2012-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.38
2012-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.43
2012-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2012-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.47
2012-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.43
2012-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.53
2012-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.59
2012-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.56
2012-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2013-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.4
2013-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.37
2013-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.35
2013-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.28
2013-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.29
2013-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.27
2013-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.33
2013-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.32
2013-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.33
2013-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.4
2013-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2013-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.55
2014-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.6
2014-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.47
2014-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.45
2014-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.4
2014-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2014-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.45
2014-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.49
2014-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2014-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.64
2014-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.72
2014-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.72
2014-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.69
2015-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.65
2015-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2015-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.39
2015-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.41
2015-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.38
2015-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.52
2015-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2015-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.49
2015-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.49
2015-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2015-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.54
2015-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
